mu,K,Q,N0
0.560851477371047,0.0468664983512521,6.87459564736926e-10,603.796057611138
0.609570637108103,0.0423905433470999,6.63190755706556e-10,602.173996917015
0.62585219411055,0.0423905433470999,6.63190755706556e-10,602.173996917015
0.644796380452584,0.0734242746166146,6.68924212665429e-10,592.423261001415
0.644796380452584,0.0734242746166146,6.68924212665429e-10,592.423261001415
0.644796380452584,0.0734242746166146,6.68924212665429e-10,592.423261001415
0.667076085761205,0.0626007723031449,7.05590473417581e-10,589.148959853696
0.646519076077526,0.0598007699994496,6.80590758699518e-10,597.752554758025
0.605471433460682,0.0609754707577182,7.12577035162658e-10,586.929530122447
0.607725843369141,0.0670418769636552,6.8821866273835e-10,587.27188291191
0.607725843369141,0.0670418769636552,6.8821866273835e-10,587.27188291191
0.59633236594586,0.0619104653764359,6.81540940176457e-10,629.400884445886
0.59633236594586,0.057199341048716,6.81540940176457e-10,586.324954443897
0.59633236594586,0.057199341048716,6.81540940176457e-10,586.324954443897
0.59633236594586,0.057199341048716,6.81540940176457e-10,586.324954443897
0.59633236594586,0.0609258511511471,6.81540940176457e-10,586.324954443897
0.644839078575919,0.0614809660114608,6.81540940176457e-10,586.324954443897
0.644839078575919,0.0573403121415427,7.11439828874956e-10,600.526121220966
0.644839078575919,0.0573403121415427,7.11439828874956e-10,600.526121220966
0.618162137209892,0.0605217670245408,6.90400399499861e-10,657.363206164313
0.618162137209892,0.0781138702398694,6.90400399499861e-10,657.363206164313
0.610951516467159,0.0851747617207706,6.2396313629406e-10,639.118850762429
0.626032783590545,0.105768617518439,7.14226190271133e-10,633.767647117845
0.626032783590545,0.105768617518439,7.14226190271133e-10,633.767647117845
0.626032783590545,0.105768617518439,7.14226190271133e-10,633.767647117845
0.626032783590545,0.105768617518439,7.14226190271133e-10,633.767647117845
0.626032783590545,0.105768617518439,7.14226190271133e-10,633.767647117845
0.654218270834193,0.0936847897603503,7.14226190271133e-10,592.436169691772
0.64546322256041,0.0936847897603503,7.14226190271133e-10,590.908977512792
0.640190023588581,0.0727844495051946,6.07967907882191e-10,621.28769807566
0.640190023588581,0.0727844495051946,6.07967907882191e-10,621.28769807566
0.640190023588581,0.0748949874936001,6.07967907882191e-10,627.590221571845
0.621189791364897,0.0739061440561181,6.07967907882191e-10,641.827386400262
0.621189791364897,0.0739061440561181,6.07967907882191e-10,624.86158331103
0.621189791364897,0.0762738154536907,6.07967907882191e-10,624.86158331103
0.586995086672385,0.0713733388474951,6.45902910658903e-10,609.920552832364
0.586995086672385,0.0785441739251489,6.45902910658903e-10,609.920552832364
0.619907151763316,0.0783938616851669,6.72063179197936e-10,609.920552832364
0.619907151763316,0.0783938616851669,6.72063179197936e-10,609.920552832364
0.619907151763316,0.0783938616851669,6.72063179197936e-10,622.508188818
0.581795669998506,0.0783938616851669,6.72063179197936e-10,628.98988650877
0.581795669998506,0.0783938616851669,6.72063179197936e-10,628.98988650877
0.581795669998506,0.0783938616851669,6.72063179197936e-10,628.98988650877
0.604795449679558,0.0829143749803288,7.02838179541286e-10,634.610388126839
0.624980615136999,0.0841066947069092,7.00293302420682e-10,612.894908021021
0.582355874525504,0.0750350724752343,6.97585282924256e-10,622.887434632096
0.582355874525504,0.0750350724752343,6.65648918576882e-10,622.887434632096
0.582355874525504,0.0758563766655646,6.65648918576882e-10,644.383183096559
0.595609778570389,0.0793822301499276,7.0202589196439e-10,597.567284159875
0.595609778570389,0.0793822301499276,7.0202589196439e-10,597.567284159875
0.595609778570389,0.0793822301499276,7.0202589196439e-10,597.567284159875
0.610207109550387,0.0925593224014316,7.0202589196439e-10,615.02919623641
0.610207109550387,0.0925593224014316,7.0202589196439e-10,615.02919623641
0.610207109550387,0.0925593224014316,7.0202589196439e-10,615.02919623641
0.608063984984606,0.09731394763464,6.40633619148152e-10,578.719975236523
0.608063984984606,0.0976279677351634,6.40633619148152e-10,578.719975236523
0.611425407773544,0.0882400846416145,6.8900323102941e-10,618.888431111291
0.611425407773544,0.0848431000688288,6.8900323102941e-10,618.888431111291
0.611425407773544,0.0848431000688288,6.72014833227554e-10,584.141045084424
0.624809490675199,0.085706559771619,6.737345184558e-10,601.36478711264
0.624809490675199,0.085706559771619,6.80338252550278e-10,601.36478711264
0.624809490675199,0.0936627492386276,6.80338252550278e-10,601.36478711264
0.624809490675199,0.0873498605413961,6.80338252550278e-10,601.36478711264
0.624809490675199,0.0873498605413961,6.80338252550278e-10,601.36478711264
0.624809490675199,0.0704528711573915,6.80338252550278e-10,601.36478711264
0.624809490675199,0.0704528711573915,6.80338252550278e-10,601.36478711264
0.624809490675199,0.0709158030538315,6.80338252550278e-10,601.36478711264
0.604244224751945,0.0430233905659095,6.57887469789767e-10,590.30396649123
0.591465315097697,0.0429464916973885,6.57887469789767e-10,590.30396649123
0.591465315097697,0.0429464916973885,6.63653364749597e-10,590.30396649123
0.585345061358387,0.0429464916973885,6.55622392033306e-10,590.30396649123
0.585345061358387,0.0429464916973885,6.55622392033306e-10,590.30396649123
0.623766044388707,0.0403432380137956,6.35035473662469e-10,637.12137633032
0.623766044388707,0.0403432380137956,6.35035473662469e-10,637.12137633032
0.624418385366133,0.0441509885567155,6.42901625707309e-10,604.479359938694
0.624418385366133,0.0441509885567155,6.19267855573832e-10,606.727528615571
0.591578321427177,0.0417741225371176,6.56394111863864e-10,594.932292397465
0.591578321427177,0.0417741225371176,6.56394111863864e-10,612.187126269392
0.613692986975973,0.0562407838240033,6.56394111863864e-10,623.341017062141
0.613692986975973,0.0562407838240033,6.38681362591183e-10,587.732346579922
0.638357997082431,0.0562407838240033,6.54186288938809e-10,587.732346579922
0.636770005186249,0.0623291249093527,6.37898916695436e-10,613.4215598707
0.602052993030016,0.0568777865369927,6.90606949504365e-10,566.07648192479
0.602052993030016,0.0461121124058978,6.90606949504365e-10,643.531881469551
0.623706605689926,0.0461121124058978,6.90606949504365e-10,643.531881469551
0.613955598354299,0.0461121124058978,6.90606949504365e-10,643.531881469551
0.613955598354299,0.0461121124058978,6.90606949504365e-10,643.531881469551
0.575416523480545,0.0534599749496639,6.68767602063856e-10,614.310632568619
0.607309074119132,0.0580073231905558,6.62440032589633e-10,606.815705284563
0.607309074119132,0.0580073231905558,7.10472688829909e-10,606.815705284563
0.607309074119132,0.058999950958115,7.10472688829909e-10,591.58436756872
0.607309074119132,0.058999950958115,7.10472688829909e-10,591.58436756872
0.607309074119132,0.0569174643733505,7.10472688829909e-10,591.58436756872
0.587784838107478,0.0514599416289396,6.99411916338587e-10,566.179586378097
0.590881104450144,0.0552804801768429,6.83922651645819e-10,597.790087128279
0.59257524414883,0.0511391252572174,7.00104486281497e-10,617.56789861587
0.575297477408082,0.0463681759846361,7.00104486281497e-10,617.56789861587
0.575297477408082,0.0463681759846361,6.76747927959376e-10,617.56789861587
0.579498314126177,0.0473916731572037,6.90483541930974e-10,634.29843196523
0.598673231920589,0.0495214784072091,6.90483541930974e-10,634.29843196523
0.598673231920589,0.0495214784072091,7.01277870883039e-10,634.29843196523
0.584813969096303,0.0528094719765789,6.61416699005224e-10,636.673387347992
0.565946236352537,0.0528094719765789,6.68919978132631e-10,646.207924918252
0.568153755070216,0.0528094719765789,6.68919978132631e-10,563.100360527666
0.571365699607366,0.0703030745600464,6.81008120137963e-10,572.596633571205
0.593367228792087,0.0703030745600464,6.6999722048807e-10,563.085147873517
0.634386537510551,0.0822629601627018,6.23646597107678e-10,633.405743411247
0.588348262772282,0.0645096052043039,6.23646597107678e-10,633.405743411247
0.588348262772282,0.0645096052043039,6.23646597107678e-10,633.405743411247
0.588348262772282,0.0695045654933776,6.57122843378502e-10,624.680890329607
0.588348262772282,0.0695045654933776,6.57122843378502e-10,624.680890329607
0.588348262772282,0.0695045654933776,6.57122843378502e-10,624.680890329607
0.594025297739814,0.0670779176194038,6.49704003498034e-10,624.680890329607
0.594025297739814,0.0670779176194038,6.38383270200087e-10,621.257628040336
0.594025297739814,0.0670779176194038,6.38383270200087e-10,621.257628040336
0.594025297739814,0.0689797869716105,6.38383270200087e-10,621.257628040336
0.594025297739814,0.0689797869716105,6.60228586027672e-10,610.593472287696
0.586704427796604,0.0697652035909554,6.82858955808028e-10,610.593472287696
0.613915072594603,0.0697652035909554,6.82858955808028e-10,610.593472287696
0.604184748642761,0.0594020575364448,6.63617418106846e-10,572.270386374135
0.607166409622546,0.0704763785479701,6.56396080892521e-10,524.183878963095
0.60049765537414,0.074577328563251,6.3831475702235e-10,531.143648466898
0.592322549424448,0.0852990370619049,6.64479705044863e-10,524.997987659297
0.600792913464606,0.0852990370619049,6.90011068997434e-10,545.399134416781
0.608575975256507,0.0874720984135773,7.33043978224219e-10,572.290628089523
0.586085789206385,0.0881110797198126,6.69477603235942e-10,605.783756254894
0.586085789206385,0.0651873984594348,6.72261955389852e-10,605.783756254894
0.586085789206385,0.0651873984594348,6.72261955389852e-10,605.783756254894
0.586085789206385,0.0651873984594348,6.72261955389852e-10,587.324329131793
0.618665761254615,0.0633101553398405,6.57409464398477e-10,597.120008500123
0.618665761254615,0.0633101553398405,6.57409464398477e-10,597.120008500123
0.618665761254615,0.0711925061201689,6.581483711095e-10,597.120008500123
0.618665761254615,0.0711925061201689,6.581483711095e-10,597.120008500123
0.618665761254615,0.0711925061201689,6.581483711095e-10,597.120008500123
0.618665761254615,0.0711925061201689,6.581483711095e-10,597.120008500123
0.618665761254615,0.0711925061201689,6.581483711095e-10,643.695652527203
0.614842251793805,0.0727955337078483,6.5180546178896e-10,650.931434714971
0.614842251793805,0.0727955337078483,6.5180546178896e-10,650.931434714971
0.614842251793805,0.0727955337078483,6.5180546178896e-10,650.931434714971
0.614842251793805,0.0727955337078483,6.5180546178896e-10,650.931434714971
0.614842251793805,0.0727955337078483,6.5180546178896e-10,650.931434714971
0.570831922344483,0.0644293624577056,6.5180546178896e-10,650.931434714971
0.550859436026341,0.0550406285269046,6.5180546178896e-10,650.931434714971
0.552587929000127,0.0584631160878925,6.5180546178896e-10,650.931434714971
0.588787765948148,0.060955610237988,6.5180546178896e-10,620.786300997558
0.588787765948148,0.060955610237988,6.5180546178896e-10,620.786300997558
0.588787765948148,0.060955610237988,6.5180546178896e-10,620.786300997558
0.588787765948148,0.101039844710062,6.74476506036048e-10,620.786300997558
0.579190606359773,0.104244136660719,6.74476506036048e-10,615.971730794331
0.60874543394549,0.0977045049370193,7.06267562267401e-10,605.962099040177
0.60874543394549,0.0977045049370193,6.86512919911046e-10,558.671093777394
0.60874543394549,0.0612908477782919,6.23198355464594e-10,554.566211592114
0.593341504616392,0.0419681464353224,6.37501701814996e-10,578.394095351608
0.593341504616392,0.0419681464353224,6.37501701814996e-10,578.394095351608
0.608984542892227,0.044244656266495,6.54438331490432e-10,640.127830044468
0.608984542892227,0.044244656266495,6.54438331490432e-10,640.127830044468
0.631238907911708,0.039798997772561,6.74215401924751e-10,611.895873030694
0.631238907911708,0.039798997772561,6.74215401924751e-10,611.895873030694
0.636837773447061,0.0535887091557894,7.11648075530203e-10,580.231598187512
0.636837773447061,0.0494086682755633,7.11648075530203e-10,580.231598187512
0.669207727203766,0.0498531806102546,6.69667020009435e-10,578.715381707023
0.604318618044693,0.0431215868703125,6.81665043145722e-10,577.488952042342
0.631624864736264,0.0430561494838185,6.81665043145722e-10,577.488952042342
0.605016865858479,0.04373922568113,7.00645769738051e-10,583.168960927497
0.587489943326723,0.0306628186928254,7.00645769738051e-10,583.168960927497
0.588110327748516,0.0283196532948308,7.01692174270626e-10,615.398567949611
0.590115730745605,0.0372885950764192,7.01692174270626e-10,615.398567949611
0.590115730745605,0.0439586779309395,7.01692174270626e-10,612.968407026554
0.590115730745605,0.0439586779309395,7.01692174270626e-10,612.968407026554
0.590115730745605,0.0439586779309395,7.01692174270626e-10,612.968407026554
0.590115730745605,0.0439586779309395,6.55138653372149e-10,612.968407026554
0.594066516850859,0.0439586779309395,6.55138653372149e-10,605.988800921716
0.594066516850859,0.0439586779309395,6.55138653372149e-10,605.988800921716
0.594066516850859,0.043124380457219,6.55138653372149e-10,590.556007259704
0.594066516850859,0.043124380457219,6.55138653372149e-10,590.556007259704
0.594066516850859,0.043124380457219,6.55138653372149e-10,590.556007259704
0.581482728440597,0.0406141416177173,6.55138653372149e-10,590.556007259704
0.581482728440597,0.0406141416177173,6.55138653372149e-10,590.556007259704
0.581482728440597,0.0406141416177173,6.55138653372149e-10,590.556007259704
0.630604534370554,0.0394904259694084,6.55138653372149e-10,590.556007259704
0.630604534370554,0.0394904259694084,6.55138653372149e-10,590.556007259704
0.630604534370554,0.0394904259694084,6.40856002509997e-10,590.556007259704
0.630604534370554,0.0408581422702829,6.40856002509997e-10,590.556007259704
0.610853909665977,0.0488183148666856,6.73486019947327e-10,616.400426937568
0.610755861011093,0.0429797108596663,6.73486019947327e-10,624.732647627405
0.610755861011093,0.0429797108596663,6.43971493190173e-10,577.982610163655
0.634557372918659,0.0453404223593532,6.60769045861664e-10,584.694062791345
0.634557372918659,0.0453404223593532,6.5583768526608e-10,577.271529868283
0.628244168710331,0.0342684903164583,6.5583768526608e-10,573.449679602638
0.628244168710331,0.0342684903164583,6.5583768526608e-10,573.449679602638
0.628244168710331,0.0342684903164583,6.5583768526608e-10,614.915491766244
0.631045106285324,0.0342684903164583,6.5583768526608e-10,614.915491766244
0.631045106285324,0.0342684903164583,6.5583768526608e-10,614.915491766244
0.631045106285324,0.0342684903164583,6.57502998021753e-10,614.915491766244
0.631045106285324,0.0342684903164583,6.57502998021753e-10,614.915491766244
0.621418295987106,0.0343329958033739,6.57502998021753e-10,614.915491766244
0.578111604858397,0.0470476135005886,6.57497105219634e-10,574.041658091619
0.578111604858397,0.0464717925832353,6.45254753201195e-10,574.041658091619
0.578111604858397,0.0464717925832353,6.45254753201195e-10,581.151928786615
0.578111604858397,0.0464717925832353,6.93401922954154e-10,581.151928786615
0.581056892938464,0.0464717925832353,7.01182407479024e-10,572.879321933718
0.559667894746527,0.041151158099007,6.63198997310365e-10,605.587909581533
0.601390256602837,0.0404288176239142,6.75712718544922e-10,592.252952014566
